BELFB,1999-12-31,22.75,24.38,22.5,23.94,35900.0,0.0,1.0,18.689348569066,20.028409587421,18.483971112263,19.666945263448,35900.0
BEN,1999-12-31,32.44,32.44,32.0,32.06,153100.0,0.0,1.0,8.2734585677123,8.2734585677123,8.1612414971268,8.1765438249339,459300.0
BFS,1999-12-31,14.12,14.12,14.0,14.06,9900.0,0.0,1.0,6.080051500508,6.080051500508,6.0283796747247,6.0542155876164,9900.0
BF_B,1999-12-31,56.31,57.38,56.25,57.25,27467.0,0.0,1.0,4.9225459324952,5.0160839212675,4.9173008116294,5.0047194927251,206002.5
BGC,1999-12-31,7.125,7.688,7.063,7.563,371100.0,0.0,1.0,5.5510030699391,5.9896296984831,5.5026996046288,5.8922436797122,371100.0
BGCP,1999-12-31,41.25,41.75,35.25,35.56,275600.0,0.0,1.0,19.445634367634,19.681339026635,16.617178459614,16.763315348195,275600.0
BGG,1999-12-31,53.06,53.62,53.0,53.62,30600.0,0.0,1.0,15.951180237816,16.119530425023,15.933142717758,16.119530425023,61200.0
BH,1999-12-31,9.81,10.25,9.75,10.13,62000.0,0.0,1.0,169.0748173741364,176.65819348469907,168.0407206317869,174.59000000000015,3100.0
BHB,1999-12-31,17.56,17.75,17.56,17.75,1533.0,0.0,1.0,4.224813765521447,4.270526442938821,4.224813765521447,4.270526442938821,3449.25
BHE,1999-12-31,22.75,23.0,22.13,22.94,53067.0,0.0,1.0,10.11111111111111,10.222222222222221,9.835555555555555,10.195555555555556,119400.75
BHI,1999-12-31,20.0,21.25,19.5,21.06,725200.0,0.0,1.0,16.206398482193,17.21929838733,15.801238520138,17.065337601749,725200.0
BID,1999-12-31,29.94,30.12,29.44,30.0,126400.0,0.0,1.0,23.792326074968997,23.935366111491856,23.394992640183276,23.84000608714328,126400.0
BIG,1999-12-31,15.94,16.56,15.63,16.25,242300.0,0.0,1.0,14.988023760402,15.570995826365,14.69653772742,15.279509793383,242300.0
BIIB,1999-12-31,93.94,99.0,91.25,98.25,408100.0,0.0,1.0,31.313333333333333,33.0,30.416666666666664,32.75,1224300.0
BIO,1999-12-31,23.38,23.62,23.25,23.38,9800.0,0.0,1.0,11.69,11.81,11.625,11.69,19600.0
BIOL,1999-12-31,2.406,2.75,2.375,2.688,297599.0,0.0,1.0,2.193996680526198,2.5076853164784056,2.165728227867714,2.451148411161438,323900.07403481874
BIOS,1999-12-31,2.25,2.531,2.25,2.438,117200.0,0.0,1.0,2.25,2.531,2.25,2.438,117200.0
BIRT,1999-12-31,43.88,44.13,40.75,42.88,134800.0,0.0,1.0,21.94,22.065,20.375,21.44,269600.0
BJRI,1999-12-31,1.12,1.19,1.12,1.16,50200.0,0.0,1.0,1.12,1.19,1.12,1.16,50200.0
BK,1999-12-31,40.75,40.75,39.75,40.0,370300.0,0.0,1.0,27.659181946271,27.659181946271,26.980429015074,27.150117247873,370300.0
BKE,1999-12-31,15.0,15.0,14.75,14.81,17244.0,0.0,1.0,2.9351287089619,2.9351287089619,2.8862098971459,2.8979504119818,38799.0
BKH,1999-12-31,21.75,22.38,21.56,22.19,24500.0,0.0,1.0,10.823874188065,11.137393302478,10.729320804353,11.042839918766,24500.0
BKS,1999-12-31,20.75,20.88,20.38,20.63,570400.0,0.0,1.0,7.0019234329429,7.0457909050529,6.877069858476,6.9614303817644,570400.0
BKYF,1999-12-31,31.25,31.25,31.25,31.25,0.0,0.0,1.0,24.15682442867038,24.15682442867038,24.15682442867038,24.15682442867038,0.0
BLK,1999-12-31,17.25,17.38,17.19,17.19,13000.0,0.0,1.0,12.588692101764,12.68356340456,12.544905346627,12.544905346627,13000.0
BLL,1999-12-31,38.06,39.44,38.0,39.38,58300.0,0.0,1.0,2.0085376766065,2.0813643185854,2.0053713008683,2.0781979428472,932800.0
BLT,1999-12-31,15.94,15.94,15.88,15.94,4900.0,0.0,1.0,15.94,15.94,15.88,15.94,4900.0
BLX,1999-12-31,23.63,24.0,23.5,23.63,9900.0,0.0,1.0,9.1673335382384,9.3108762131918,9.1168996254169,9.1673335382384,9900.0
BMI,1999-12-31,30.0,30.25,30.0,30.13,800.0,0.0,1.0,2.6921360745097,2.7145705417973,2.6921360745097,2.7038019974993,6400.0
BMRC,1999-12-31,25.0,25.0,25.0,25.0,67.0,0.0,1.0,13.194139972704,13.194139972704,13.194139972704,13.194139972704,100.5
BMRN,1999-12-31,11.5,11.75,11.5,11.75,4400.0,0.0,1.0,11.5,11.75,11.5,11.75,4400.0
BMS,1999-12-31,34.31,35.0,34.19,34.88,50800.0,0.0,1.0,10.551786451981,10.763990842883,10.51488134052,10.727085731422,101600.0
BMTC,1999-12-31,24.25,24.25,23.88,23.88,10000.0,0.0,1.0,7.6392097598216,7.6392097598216,7.5226527449295,7.5226527449295,20000.0
BMY,1999-12-31,65.44,65.44,64.19,64.19,1181000.0,0.0,1.0,33.301839869984,33.301839869984,32.665725874912,32.665725874912,1181000.0
BOBE,1999-12-31,15.06,15.5,15.06,15.44,106200.0,0.0,1.0,9.9815233400095,10.273148191909,9.9815233400095,10.23338116665,106200.0
BOH,1999-12-31,18.81,19.06,18.63,18.69,108100.0,0.0,1.0,10.477255470935,10.616506606912,10.376994653031,10.410414925666,108100.0
BOKF,1999-12-31,20.2,20.2,20.2,20.2,1400.0,0.0,1.0,15.272427429149,15.272427429149,15.272427429149,15.272427429149,1400.0
BOLT,1999-12-31,3.69,3.87,3.69,3.87,14067.0,0.0,1.0,2.0315605287151763,2.1306610423110386,2.0315605287151763,2.1306610423110386,21100.5
BONT,1999-12-31,3.75,4.125,3.563,3.688,91300.0,0.0,1.0,2.989361215181235,3.2882973366993586,2.840291735917531,2.939937109756906,91300.0
BOOM,1999-12-31,1.375,1.375,1.125,1.188,45900.0,0.0,1.0,0.62555070659659,0.62555070659659,0.51181421448812,0.54047581049946,91800.0
BP,1999-12-31,59.0,59.62,58.75,59.31,517500.0,0.0,1.0,26.740321953608,27.021321947018,26.627015504652,26.880821950313,517500.0
BPFH,1999-12-31,8.875,8.875,8.5,8.5,2000.0,0.0,1.0,6.8104911613713,6.8104911613713,6.5227239292007,6.5227239292007,2000.0
BPOP,1999-12-31,25.88,28.25,25.88,27.94,69000.0,0.0,1.0,91.789941835569,100.19574408249,91.789941835569,99.096250961584,13800.0
BRC,1999-12-31,33.69,34.0,33.69,33.94,25100.0,0.0,1.0,11.122694036286,11.225039989128,11.122694036286,11.205231095029,50200.0
BRCD,1999-12-31,164.9,177.0,159.9,177.0,921400.0,0.0,1.0,38.806686982199,41.654236481802,37.630013635255,41.654236481802,3685600.0
BRCM,1999-12-31,274.3,274.3,265.0,272.4,448700.0,0.0,1.0,84.91946892511413,84.91946892511413,82.04031813764216,84.33125532337253,1346100.0
BREW,1999-12-31,2.188,2.25,2.188,2.219,127600.0,0.0,1.0,2.188,2.25,2.188,2.219,127600.0
BRKL,1999-12-31,9.88,9.91,9.75,9.75,12483.0,0.0,1.0,2.1660361742707,2.1726132071885,2.1375356982934,2.1375356982934,27300.321
BRKS,1999-12-31,32.63,33.25,32.56,32.56,20400.0,0.0,1.0,26.769142729322,27.277781052711,26.711715821843,26.711715821843,20400.0
BRK_A,1999-12-31,52300.0,56300.0,52100.0,56100.0,51000.0,0.0,1.0,52300.0,56300.0,52100.0,56100.0,51000.0
BRK_B,1999-12-31,1708.0,1831.0,1704.0,1830.0,21500.0,0.0,1.0,34.160000000000004,36.62,34.08,36.6,1075000.0
BRLI,1999-12-31,2.984,3.75,2.938,3.75,539400.0,0.0,1.0,1.492,1.875,1.469,1.875,1078800.0
BRO,1999-12-31,37.75,38.31,37.75,38.31,3000.0,0.0,1.0,3.8486350076123,3.9057273415001,3.8486350076123,3.9057273415001,24000.0
BRS,1999-12-31,9.25,9.38,8.88,9.38,124700.0,0.0,1.0,8.1710494901821,8.2858858613955,7.8442075105748,8.2858858613955,124700.0
BRT,1999-12-31,7.875,8.0,7.875,8.0,3400.0,0.0,1.0,2.9984931292842,3.0460882583205,2.9984931292842,3.0460882583205,3400.0
BSET,1999-12-31,15.94,16.0,15.56,16.0,9100.0,0.0,1.0,6.5557562008558,6.5804328239456,6.3994709212871,6.5804328239456,9100.0
BSRR,1999-12-31,10.0,10.0,9.25,9.25,12100.0,0.0,1.0,6.3948178050466,6.3948178050466,5.9152064696681,5.9152064696681,12100.0
BSTC,1999-12-31,2.19,2.19,2.06,2.12,3300.0,0.0,1.0,2.19,2.19,2.06,2.12,3300.0
BSX,1999-12-31,21.88,22.31,21.69,21.88,765500.0,0.0,1.0,10.94,11.155,10.845,10.94,1531000.0
BTH,1999-12-31,24.88,24.88,23.81,24.56,70400.0,0.0,1.0,37.6246319903943,37.6246319903943,36.00653085575917,37.14071389405482,35200.0
BTX,1999-12-31,9.0,9.25,8.5,8.875,155400.0,0.0,1.0,8.523648648648647,8.760416666666666,8.050112612612612,8.40526463963964,155400.0
BUSE,1999-12-31,21.75,24.38,21.5,22.63,37267.0,0.0,1.0,24.198100013905,27.124123142024,23.919960933286,25.177149577686,18633.5
BWA,1999-12-31,40.5,40.81,40.38,40.5,31900.0,0.0,1.0,4.3065167051145,4.3394801663141,4.2937566556179,4.3065167051145,255200.0
BWINB,1999-12-31,23.63,23.63,22.13,22.13,2000.0,0.0,1.0,8.0949703941131,8.0949703941131,7.5811127728195,7.5811127728195,2500.0
BWS,1999-12-31,14.19,14.25,13.88,14.13,29467.0,0.0,1.0,4.6082176465014015,4.627702710545805,4.507544815605318,4.588732582456998,66300.75
BXP,1999-12-31,30.88,31.31,30.75,31.13,65700.0,0.0,1.0,13.863269829157,14.056314065767,13.804907618088,13.975504850442,65700.0
BXS,1999-12-31,16.31,16.31,16.19,16.31,14700.0,0.0,1.0,10.241615135144,10.241615135144,10.166262969833,10.241615135144,14700.0
BYD,1999-12-31,5.75,5.813,5.688,5.813,76500.0,0.0,1.0,5.3295248084745,5.3879178628978,5.272058627931,5.3879178628978,76500.0
BYI,1999-12-31,2.75,2.94,2.72,2.72,162000.0,0.0,1.0,0.6875,0.735,0.68,0.68,648000.0
BZH,1999-12-31,19.0,19.25,19.0,19.25,16667.0,0.0,1.0,30.57548097940172,30.977789939657004,30.57548097940172,30.977789939657004,10000.2
C,1999-12-31,55.25,55.94,54.88,55.69,1953000.0,0.0,1.0,284.12984452964,287.67825344775,282.22707453007,286.39259804264,260399.99999999
CA,1999-12-31,70.5,70.5,69.19,69.94,829100.0,0.0,1.0,54.067665887894,54.067665887894,53.0630042948,53.638192229778,829100.0
CAC,1999-12-31,16.75,16.75,16.75,16.75,2000.0,0.0,1.0,6.3898553312282,6.3898553312282,6.3898553312282,6.3898553312282,3000.0
CACB,1999-12-31,12.38,12.63,12.38,12.5,1707.0,0.0,1.0,37.108692900958104,37.858060689749664,37.108692900958104,37.46838943957805,400.078125
CACC,1999-12-31,3.5,3.75,3.5,3.688,42200.0,0.0,1.0,3.5,3.75,3.5,3.688,42200.0
CACI,1999-12-31,22.75,22.75,22.56,22.62,21600.0,0.0,1.0,11.375,11.375,11.28,11.31,43200.0
CAG,1999-12-31,22.5,22.69,22.5,22.69,449100.0,0.0,1.0,12.096473566961,12.19862156597,12.096473566961,12.19862156597,449100.0
CAH,1999-12-31,48.06,48.63,46.94,47.88,341000.0,0.0,1.0,18.307878936226,18.525013580289,17.881228407542,18.239310101259,511500.0
CAKE,1999-12-31,32.81,35.5,32.63,35.0,110785.0,0.0,1.0,8.9834330478881,9.7199595611103,8.9341487458881,9.5830587222214,373899.375
CALL,1999-12-31,17.06,17.13,16.5,16.75,65000.0,0.0,1.0,554.4499999999999,556.725,536.25,544.375,2000.0
CALM,1999-12-31,3.125,3.75,3.063,3.563,30700.0,0.0,1.0,0.5506337825472951,0.6607605390567541,0.5397092083015568,0.627810613509124,122800.0
CAM,1999-12-31,47.13,49.13,46.81,48.94,145300.0,0.0,1.0,11.7825,12.2825,11.7025,12.235,581200.0
CAMP,1999-12-31,26.25,26.75,25.13,26.31,91500.0,0.0,1.0,26.25,26.75,25.13,26.31,91500.0
CAR,1999-12-31,26.0,26.75,26.0,26.56,12942000.0,0.0,1.0,37.584326439914015,38.66848970260384,37.584326439914015,38.393835009389086,1294200.0
CAS,1999-12-31,11.5,11.75,11.5,11.75,3200.0,0.0,1.0,9.798369737494427,10.011377775266046,9.798369737494427,10.011377775266046,3200.0
CASH,1999-12-31,11.0,11.25,11.0,11.25,9500.0,0.0,1.0,7.1125309558833,7.2741793866988,7.1125309558833,7.2741793866988,9500.0
CASS,1999-12-31,20.0,20.25,20.0,20.25,1446.0,0.0,1.0,4.0765412581984,4.1274980239259,4.0765412581984,4.1274980239259,3253.5
CASY,1999-12-31,10.56,10.63,10.38,10.44,48400.0,0.0,1.0,8.9139554606267,8.9730441805362,8.7620130380024,8.8126605122105,48400.0
CAT,1999-12-31,45.75,47.44,45.69,47.06,762800.0,0.0,1.0,14.096836378664,14.617571973854,14.078348724397,14.500483496829,1525600.0
CATO,1999-12-31,12.0,12.63,12.0,12.63,19267.0,0.0,1.0,4.1741769470967,4.3933212368193,4.1741769470967,4.3933212368193,28900.5
CATY,1999-12-31,41.0,41.63,40.31,41.0,3300.0,0.0,1.0,8.1251001340233,8.2499492336436,7.9883606439629,8.1251001340233,13200.0
CB,1999-12-31,56.56,56.81,55.81,56.31,118700.0,0.0,1.0,14.529681372278,14.593903797014,14.33701409807,14.465458947542,237400.0
CBB,1999-12-31,36.81,37.88,36.25,36.88,303200.0,0.0,1.0,184.05,189.4,181.25,184.4,60640.0
CBI,1999-12-31,14.0,14.0,13.75,13.75,1800.0,0.0,1.0,3.145297548804,3.145297548804,3.0891315211467,3.0891315211467,7200.0
CBK,1999-12-31,21.19,21.25,20.75,21.0,28444.0,0.0,1.0,3.4717885734353118,3.481619027159055,3.3996985794611945,3.4406588033101246,143997.75
CBL,1999-12-31,20.75,20.88,20.56,20.62,19500.0,0.0,1.0,2.8326340588878,2.8503806819073,2.8066966867823,2.8148874358682,39000.0
CBM,1999-12-31,33.75,34.5,33.63,34.44,14900.0,0.0,1.0,14.851301659995723,15.181330585773406,14.798497031871294,15.15492827171119,14900.0
CBR,1999-12-31,27.5,27.5,27.31,27.5,66400.0,0.0,1.0,27.5,27.5,27.31,27.5,66400.0
CBRL,1999-12-31,9.75,9.813,9.5,9.703,517900.0,0.0,1.0,6.6827952464792,6.7259763849949,6.5114415222105,6.6505807463167,517900.0
CBSH,1999-12-31,34.25,34.5,33.75,33.88,31365.0,0.0,1.0,11.247838934463,11.329939948584,11.083636906223,11.126329433566,36308.908125
CBST,1999-12-31,21.0,21.0,18.0,19.25,294200.0,0.0,1.0,21.0,21.0,18.0,19.25,294200.0
CBT,1999-12-31,20.31,20.5,20.19,20.38,50500.0,0.0,1.0,8.1323804633095,8.2084588625232,8.0843309480167,8.1604093472303,50500.0
CBU,1999-12-31,23.0,23.12,22.81,23.12,2100.0,0.0,1.0,6.1134285867042,6.1453247358523,6.0629263505532,6.1453247358523,4200.0
CBZ,1999-12-31,8.469,8.563,8.375,8.438,394200.0,0.0,1.0,8.469,8.563,8.375,8.438,394200.0
CCBG,1999-12-31,21.5,21.5,21.5,21.5,384.0,0.0,1.0,9.6432544949414,9.6432544949414,9.6432544949414,9.6432544949414,600.0
CCC,1999-12-31,5.813,5.938,5.75,5.875,78300.0,0.0,1.0,4.9938746941369,5.1012606113513,4.9397521918609,5.0471381090753,78300.0
CCE,1999-12-31,20.13,20.31,20.13,20.13,467000.0,0.0,1.0,15.304091783274,15.440939101753,15.304091783274,15.304091783274,467000.0
CCF,1999-12-31,10.06,10.88,10.06,10.88,12300.0,0.0,1.0,3.4824706324975483,3.7663300677508276,3.4824706324975483,3.7663300677508276,24600.0
CCI,1999-12-31,30.94,32.13,30.75,32.13,260200.0,0.0,1.0,27.066218884266,28.107227302892,26.900007456082,28.107227302892,260200.0
CCK,1999-12-31,21.94,22.63,21.94,22.38,250400.0,0.0,1.0,20.106481879509648,20.73881882102567,20.106481879509648,20.509711233519866,250400.0
CCL,1999-12-31,47.38,47.81,46.88,47.81,289500.0,0.0,1.0,31.123261901357,31.405722910593,30.794818867362,31.405722910593,289500.0
CCNE,1999-12-31,23.0,23.0,23.0,23.0,80.0,0.0,1.0,4.4752216964612,4.4752216964612,4.4752216964612,4.4752216964612,200.0
CDE,1999-12-31,3.313,3.5,3.25,3.438,150000.0,0.0,1.0,33.13,35.0,32.5,34.38,15000.0
CDI,1999-12-31,24.0,24.31,23.0,24.13,19000.0,0.0,1.0,14.118824354713507,14.301192502628554,13.530540006600443,14.195301319968204,19000.0
CDNS,1999-12-31,23.0,24.0,22.88,24.0,679800.0,0.0,1.0,23.0,24.0,22.88,24.0,679800.0
CDR,1999-12-31,5.75,5.75,5.75,5.75,0.0,0.0,1.0,8.1524871340682,8.1524871340682,8.1524871340682,8.1524871340682,0.0
CEB,1999-12-31,55.75,55.88,55.75,55.88,4200.0,0.0,1.0,20.706899778298766,20.75518492576386,20.706899778298766,20.75518492576386,8400.0
CECE,1999-12-31,2.25,2.625,2.25,2.5,50800.0,0.0,1.0,1.9576436277357,2.2839175656917,1.9576436277357,2.175159586373,50800.0
CECO,1999-12-31,36.38,38.38,36.38,38.38,1200.0,0.0,1.0,4.5475,4.7975,4.5475,4.7975,9600.0
CELG,1999-12-31,69.38,70.5,66.5,70.0,40700.0,0.0,1.0,2.890833333333333,2.9375,2.770833333333333,2.9166666666666665,976800.0
CENX,1999-12-31,14.88,15.0,14.63,15.0,19600.0,0.0,1.0,14.23051160414815,14.345273794504182,13.99142370757308,14.345273794504182,19600.0
CERN,1999-12-31,20.0,20.13,19.63,19.69,35400.0,0.0,1.0,2.5,2.51625,2.45375,2.46125,283200.0
CERS,1999-12-31,27.63,27.63,26.5,26.5,33500.0,0.0,1.0,27.63,27.63,26.5,26.5,33500.0
CETV,1999-12-31,6.2,7.0,6.19,7.0,17400.0,0.0,1.0,0.775,0.875,0.77375,0.875,139200.0
CFFI,1999-12-31,17.12,17.12,17.12,17.12,0.0,0.0,1.0,9.2629592417613,9.2629592417613,9.2629592417613,9.2629592417613,0.0
CFFN,1999-12-31,9.69,9.78,9.56,9.75,47968.0,0.0,1.0,1.4314767629988,1.4447722128099,1.4122722243827,1.4403403962062,108599.552
CFI,1999-12-31,6.12,6.38,6.12,6.31,18200.0,0.0,1.0,5.2805638070791,5.5049014851576,5.2805638070791,5.4445028795211,18200.0
CFNB,1999-12-31,11.0,11.0,11.0,11.0,0.0,0.0,1.0,4.8036645044909685,4.8036645044909685,4.8036645044909685,4.8036645044909685,0.0
CFNL,1999-12-31,5.656,5.875,5.625,5.625,8300.0,0.0,1.0,4.951056229496583,5.142760846586356,4.923919959497574,4.923919959497574,8300.0
CFR,1999-12-31,25.75,25.81,25.62,25.75,31600.0,0.0,1.0,15.32145207259,15.357152543438,15.244101052417,15.32145207259,31600.0
CGI,1999-12-31,5.375,5.75,5.375,5.75,70267.0,0.0,1.0,2.306893815918325,2.4678398960986736,2.306893815918325,2.4678398960986736,158100.75
CGNX,1999-12-31,37.44,39.06,37.44,39.0,78700.0,0.0,1.0,15.59555529441,16.270362975418,15.59555529441,16.245370098344,157400.0
CHCO,1999-12-31,13.75,14.06,13.5,14.0,13000.0,0.0,1.0,7.7291384038081,7.9033953423667,7.5886086146479,7.8696681929682,13000.0
CHD,1999-12-31,26.44,26.94,25.94,26.69,76267.0,0.0,1.0,3.5656117911739,3.6330401533368,3.498183429011,3.5993259722554,457602.0
CHDN,1999-12-31,23.09,23.19,22.5,22.56,12100.0,0.0,1.0,18.871984851755325,18.9537171378175,18.389764363988515,18.438803735625818,12100.0
CHDX,1999-12-31,19.63,19.88,17.75,18.25,30600.0,0.0,1.0,2.699797260273963,2.7341808219177985,2.4412328767123204,2.5099999999999913,30600.0
CHE,1999-12-31,28.63,28.69,28.5,28.63,33300.0,0.0,1.0,12.213852155372,12.239448771835,12.158392819703,12.213852155372,66600.0
CHFC,1999-12-31,31.25,31.88,30.75,31.88,5900.0,0.0,1.0,16.539642384808,16.873081575286,16.275008106651,16.873081575286,5900.0
CHH,1999-12-31,17.06,17.13,17.0,17.13,72500.0,0.0,1.0,4.9838478636153,5.0042974152245,4.9663196765217,5.0042974152245,145000.0
CHK,1999-12-31,2.188,2.438,2.188,2.375,433200.0,0.0,1.0,1.6684673060289585,1.8591057093686476,1.6684673060289585,1.811064831727046,433200.0
CHKP,1999-12-31,195.5,203.6,193.0,198.8,167100.0,0.0,1.0,21.71894339622638,22.618807547169773,21.441207547169775,22.085554716981097,1002600.0
CHMG,1999-12-31,24.62,24.62,24.37,24.37,400.0,0.0,1.0,12.845936376206,12.845936376206,12.715494292776,12.715494292776,400.0
CHRW,1999-12-31,39.88,39.98,39.25,39.75,33300.0,0.0,1.0,7.4553362888869,7.4740307128811,7.3375614177234,7.4310335376944,133200.0
CHS,1999-12-31,39.88,41.0,37.5,37.63,80689.0,0.0,1.0,1.9152251255655,1.9690127920809,1.8009263342203,1.8071695455123,1452402.0
CI,1999-12-31,79.75,80.75,79.56,80.56,178500.0,0.0,1.0,24.255323370963048,24.559465356805845,24.197536393652918,24.501678379495715,535500.0
CIA,1999-12-31,6.75,6.938,6.75,6.938,6700.0,0.0,1.0,4.474063400576366,4.598674351585012,4.474063400576366,4.598674351585012,6700.0
CIEN,1999-12-31,56.62,58.81,53.87,57.5,1971200.0,0.0,1.0,198.17,205.835,188.545,201.25,563200.0
CINF,1999-12-31,31.25,31.38,30.5,31.19,73600.0,0.0,1.0,16.556120526273,16.624993987662,16.158773633643,16.524332774863,73600.0
CIR,1999-12-31,10.25,10.44,10.19,10.31,2500.0,0.0,1.0,9.3134752602404,9.4861152894546,9.258957356278,9.3679931642027,2500.0
CIX,1999-12-31,18.25,18.38,18.25,18.38,2800.0,0.0,1.0,10.003339678093935,10.074596344294056,10.003339678093935,10.074596344294056,2800.0
CKH,1999-12-31,50.38,51.75,50.0,51.75,56400.0,0.0,1.0,21.299838219567967,21.879051763847603,21.139180448161934,21.879051763847603,84600.0
CKP,1999-12-31,9.69,10.19,9.5,10.19,164300.0,0.0,1.0,9.246318681318682,9.723424908424908,9.065018315018316,9.723424908424908,164300.0
CL,1999-12-31,62.75,65.0,62.56,65.0,561500.0,0.0,1.0,21.698116551629,22.476136667026,21.632417075218,22.476136667026,1123000.0
CLC,1999-12-31,17.75,18.0,17.69,18.0,18700.0,0.0,1.0,6.959170680566163,7.057187169024841,6.93564672333608,7.057187169024841,37400.0
CLCT,1999-12-31,6.25,6.313,6.0,6.25,9400.0,0.0,1.0,11.285833150742,11.399594348901,10.834399824712,11.285833150742,2350.0
CLDX,1999-12-31,2.03,2.5,1.91,2.47,190800.0,0.0,1.0,24.36,30.0,22.919999999999998,29.64,15900.0
CLF,1999-12-31,30.94,31.19,30.5,31.13,29100.0,0.0,1.0,2.9011843009674294,2.9246263202060154,2.859926347107517,2.9190002355887543,232800.0
CLFD,1999-12-31,16.44,16.44,15.38,15.5,73900.0,0.0,1.0,16.44,16.44,15.38,15.5,73900.0
CLGX,1999-12-31,12.25,12.62,12.19,12.44,207700.0,0.0,1.0,3.3132103616073723,3.413282837835513,3.296982392489295,3.3645989304812827,207700.0
CLH,1999-12-31,1.25,1.375,1.188,1.25,26900.0,0.0,1.0,0.625,0.6875,0.594,0.625,53800.0
CLI,1999-12-31,25.81,26.25,25.75,26.06,64300.0,0.58,1.0,9.0193837103441,9.1731430606948,8.9984165262054,9.1067469775888,64300.0
CLX,1999-12-31,50.75,50.75,49.62,50.38,142400.0,0.0,1.0,31.518152846483,31.518152846483,30.81636934468,31.288365328193,142400.0
CMA,1999-12-31,46.63,46.69,46.44,46.69,130500.0,0.0,1.0,28.163582201773,28.199820995085,28.048826022954,28.199820995085,130500.0
CMC,1999-12-31,33.56,33.94,33.56,33.94,7000.0,0.0,1.0,2.7874574421159,2.8190198327001,2.7874574421159,2.8190198327001,56000.0
CMCO,1999-12-31,9.875,10.13,9.875,10.13,51500.0,0.0,1.0,9.1793797438639,9.4164168916801,9.1793797438639,9.4164168916801,51500.0
CMCSA,1999-12-31,48.5,48.5,47.13,47.88,261867.0,0.0,1.0,13.606777323521,13.606777323521,13.222420933146,13.432835015468,785601.0
CMCSK,1999-12-31,51.69,51.69,50.06,50.56,1558267.0,0.0,1.0,29.86837730204868,29.86837730204868,28.926503535317412,29.21542186867056,2337400.5
CMI,1999-12-31,47.88,48.5,47.38,48.31,54400.0,0.0,1.0,8.0880865136224,8.1928194634646,8.003624457298,8.1607238820613,217600.0
CMN,1999-12-31,4.69,4.75,4.62,4.75,3990.0,0.0,1.0,0.9042028129488191,0.915770439553708,0.8907072485764486,0.915770439553708,20199.375
CMO,1999-12-31,4.12,4.19,4.12,4.19,360800.0,0.0,1.0,1.8458925024225,1.8772547536772,1.8458925024225,1.8772547536772,90200.0
CMS,1999-12-31,30.81,31.19,30.81,31.19,165600.0,0.0,1.0,17.573117114221,17.789857929002,17.573117114221,17.789857929002,165600.0
CMTL,1999-12-31,14.5,15.0,14.25,14.75,37200.0,0.0,1.0,4.7377972900046,4.9011696103496,4.6561111298321,4.8194834501771,83700.0
CNA,1999-12-31,38.5,39.06,38.38,38.94,14500.0,0.0,1.0,27.965567685047,28.372339578647,27.878402279275,28.285174172876,14500.0
CNBC,1999-12-31,14.75,16.81,14.75,15.09,22747.723427995534,0.0,1.0,4.4969107000521,5.1249538215509,4.4969107000521,4.6005683026296,55300.0
CNBKA,1999-12-31,16.25,16.25,16.25,16.25,200.0,0.0,1.0,11.918968049584,11.918968049584,11.918968049584,11.918968049584,200.0
CNL,1999-12-31,32.06,32.44,31.94,32.06,25000.0,0.0,1.0,8.28941893216542,8.38767155831086,8.25839178706686,8.28941893216542,50000.0
CNMD,1999-12-31,25.94,26.31,25.63,25.88,143467.0,0.0,1.0,15.543847327709,15.765559876331,15.35808816535,15.507893941446,215200.5
CNOB,1999-12-31,14.75,16.81,14.75,15.09,27650.0,0.0,1.0,4.8209283932851,5.4942241553304,4.8209283932851,4.9320548782829,55300.0
CNP,1999-12-31,22.88,23.0,22.81,22.88,183400.0,0.0,1.0,9.9126066991908,9.9645958951656,9.8822796682056,9.9126066991908,183400.0
CNQR,1999-12-31,29.25,30.75,28.5,29.0,430900.0,0.0,1.0,29.25,30.75,28.5,29.0,430900.0
